Date,portfolio_return,cumulative_return,rolling_vol,rolling_sharpe,var_95,expected_shortfall
2013-10-28,-0.0019532923152663084,-0.01386296292491318,0.0500195680559047,-1.7252922178346066,-0.005708404426578288,-0.007112590052965023
2013-10-29,-0.0009219829875601512,-0.01477216449649943,0.050016092385845576,-1.7561423164342846,-0.005708404426578288,-0.007112590052965023
2013-10-30,-0.004695467603897792,-0.019398269880564478,0.050199184417028524,-1.859690188397345,-0.005708404426578288,-0.007112590052965023
2013-10-31,-0.0018084739725520158,-0.021171662586924933,0.05021980951786356,-1.8794823880792877,-0.005708404426578288,-0.007112590052965023
2013-11-01,0.002573289783833495,-0.018652853626133115,0.050301555594378565,-1.8175449430752315,-0.005708404426578288,-0.007112590052965023
2013-11-04,-0.003356133541859337,-0.021946385700286397,0.050394540111576645,-1.880459263647126,-0.005708404426578288,-0.007112590052965023
2013-11-05,0.0011212400641856801,-0.020849752803011823,0.050283927292050876,-1.7846866958957246,-0.005708404426578288,-0.007112590052965023
2013-11-06,0.001186675766681411,-0.01968781893272309,0.05024612032122452,-1.7086964557236652,-0.005708404426578288,-0.007112590052965023
2013-11-07,0.0011031203518279873,-0.018606416614643018,0.0502641016082638,-1.685670981570398,-0.005708404426578288,-0.007112590052965023
2013-11-08,0.0006260695819527338,-0.017991995944161898,0.05025608065038818,-1.6933993395216473,-0.005708404426578288,-0.007112590052965023
2013-11-11,-0.0062597380230426936,-0.024139108786082497,0.050598229069934365,-1.775897815080799,-0.0059164812680341655,-0.007139101431609539
2013-11-12,0.00032473514504723544,-0.02382221245802818,0.050546181212386736,-1.7191218754307145,-0.0059164812680341655,-0.007139101431609539
2013-11-13,-0.0043037423937939785,-0.028023430186152498,0.050706922559202824,-1.789458760357935,-0.0059164812680341655,-0.007139101431609539
2013-11-14,0.006053104370044027,-0.022139954563831887,0.05110014442719976,-1.6579131619295875,-0.0059164812680341655,-0.007139101431609539
2013-11-15,-0.003925766817764427,-0.025978805082622847,0.051183102137431866,-1.7700361663482513,-0.0059164812680341655,-0.007139101431609539
2013-11-18,0.0017331825989136778,-0.024290648496618883,0.05122267316714057,-1.7302035926506902,-0.0059164812680341655,-0.007139101431609539
2013-11-19,0.0018302127415877147,-0.022504892809411148,0.05126534148976502,-1.69215791811957,-0.0059164812680341655,-0.007139101431609539
2013-11-20,-0.0012652441292054413,-0.023741662755111137,0.05127510104991587,-1.7112758421227625,-0.0059164812680341655,-0.007139101431609539
2013-11-21,-0.0008702196497589744,-0.02459122194342267,0.05125540914664402,-1.6936361334960532,-0.0059164812680341655,-0.007139101431609539
2013-11-22,-0.003936550395942243,-0.028430967754886738,0.051328979148767405,-1.8097179678852622,-0.0059164812680341655,-0.007139101431609539
2013-11-25,0.0001423283826200716,-0.028292685905923598,0.05132771466195587,-1.7904776945503644,-0.0059164812680341655,-0.007139101431609539
2013-11-26,-0.0010224260420798417,-0.029286184769132806,0.05132625757103376,-1.788679117247788,-0.0059164812680341655,-0.007139101431609539
2013-11-27,0.0008570609387124062,-0.02845422387542995,0.05130807174955315,-1.8017107284505787,-0.0059164812680341655,-0.007139101431609539
2013-11-28,-0.0032595211409311986,-0.031620997872090384,0.05135793968194441,-1.8949751081202673,-0.0059164812680341655,-0.007139101431609539
2013-11-29,0.0011182561093727725,-0.03053810213677255,0.0513671334149191,-1.8872140997781333,-0.0059164812680341655,-0.007139101431609539
2013-12-02,-0.0009919550803767496,-0.03149976479158967,0.05136444471241501,-1.883860205778333,-0.0059164812680341655,-0.007139101431609539
2013-12-03,-0.00249899160597659,-0.033920038749761794,0.051365168558390205,-1.884163489452391,-0.0059164812680341655,-0.007139101431609539
2013-12-04,0.0025687079107797883,-0.03143846151085239,0.05142232892022688,-1.796522236060856,-0.0059164812680341655,-0.007139101431609539
2013-12-05,-0.0015659087351573844,-0.03295514048450998,0.05138665038744481,-1.7779180488862678,-0.0059164812680341655,-0.007139101431609539
2013-12-06,0.002177539059537511,-0.030849362530590008,0.051405895030836236,-1.7686965384361348,-0.0059164812680341655,-0.007139101431609539
2013-12-09,-0.004879589705192458,-0.03557842000396638,0.0515632755510401,-1.8091954496252571,-0.0059164812680341655,-0.007139101431609539
2013-12-10,0.0021205276519793426,-0.03353333737541919,0.05161853490878535,-1.7672136322291223,-0.0059164812680341655,-0.007139101431609539
2013-12-11,0.0030864518615207528,-0.03055038454546377,0.05172826753915133,-1.696635204676656,-0.0059164812680341655,-0.007139101431609539
2013-12-12,-0.0002582255811532189,-0.030800721235813233,0.051688919333531584,-1.6588483384635353,-0.0059164812680341655,-0.007139101431609539
2013-12-13,-0.005676439746420477,-0.03630232254399235,0.05196061965591714,-1.7332781551104495,-0.0059164812680341655,-0.007139101431609539
2013-12-16,0.001842438083515696,-0.03452676924205189,0.05200335016591551,-1.6956904279822969,-0.0059164812680341655,-0.007139101431609539
2013-12-17,0.000521424793480015,-0.034023347562093464,0.05189878478479839,-1.6188470360007197,-0.0059164812680341655,-0.007139101431609539
2013-12-18,0.0005882804579369072,-0.0334550823746409,0.0518154226861413,-1.5464637781189141,-0.0059164812680341655,-0.007139101431609539
2013-12-19,-0.006483190674497837,-0.03972137737107295,0.05209906099453465,-1.7164224340419503,-0.005918882215805615,-0.00718256366936254
2013-12-20,0.0010591992287456165,-0.038704250994603506,0.05211529483942577,-1.696100486208881,-0.005918882215805615,-0.00718256366936254
2013-12-23,0.00034909002987465454,-0.03836867223286489,0.05211770373889599,-1.6911575957132534,-0.005918882215805615,-0.00718256366936254
2013-12-24,0.00017332427264812872,-0.03820199818242409,0.05211356234208063,-1.6979641204025262,-0.005918882215805615,-0.00718256366936254
2013-12-25,-1.6773165531197548e-05,-0.038218130579516174,0.052090820218188096,-1.663992689495348,-0.005918882215805615,-0.00718256366936254
2013-12-26,-0.0006448473372479834,-0.03883833305702544,0.052075329606791815,-1.6463990729058695,-0.005918882215805615,-0.00718256366936254
2013-12-27,-0.0007163527938389147,-0.039526863902470954,0.052002473896817045,-1.7108896586936337,-0.005918882215805615,-0.00718256366936254
2013-12-30,-0.002417627907466024,-0.04184893056067174,0.05203626053420407,-1.7707219302604449,-0.005918882215805615,-0.00718256366936254
2013-12-31,0.0014702216589080608,-0.040440236105876215,0.051923131524043216,-1.666971498990253,-0.005918882215805615,-0.00718256366936254
2014-01-01,0.0010334740411969132,-0.039448555998914725,0.05193586477740952,-1.653204605429768,-0.005918882215805615,-0.00718256366936254
2014-01-02,-0.0005298680047553331,-0.03995752147601239,0.05189985267588727,-1.6220374680795953,-0.005918882215805615,-0.00718256366936254
2014-01-03,-0.0018864626279313885,-0.04176860573297447,0.05192477793797258,-1.6473122824233632,-0.005918882215805615,-0.00718256366936254
2014-01-06,0.0002490417100165324,-0.04152996614795468,0.05192719287715788,-1.639227915578935,-0.005918882215805615,-0.00718256366936254
2014-01-07,0.0013757448507650445,-0.040211355934270165,0.05185920695997448,-1.550089577221579,-0.005918882215805615,-0.00718256366936254
2014-01-08,-0.005471556660391562,-0.0454628938822762,0.052121016299660275,-1.6348730925478245,-0.005918882215805615,-0.00718256366936254
2014-01-09,-0.0009917054896109168,-0.04640951357045042,0.05169252040760459,-1.5332604084029053,-0.0059164812680341655,-0.007103588587906853
2014-01-10,-3.5794111952204353e-07,-0.046409854899696734,0.051688571868718926,-1.5157362071376612,-0.0059164812680341655,-0.007103588587906853
2014-01-13,0.0012865829996147047,-0.0451829820304106,0.05170583025179288,-1.4998807642530092,-0.0059164812680341655,-0.007103588587906853
2014-01-14,0.0012379452892882594,-0.04400097080088283,0.051573753547611186,-1.398657139335671,-0.0059164812680341655,-0.007103588587906853
2014-01-15,-0.00453506297371753,-0.04833648660111367,0.051686382792583634,-1.4276568545954007,-0.0059164812680341655,-0.007103588587906853
2014-01-16,-0.0027517986486683688,-0.05095527297127167,0.051674180343789344,-1.4234191277012582,-0.0059164812680341655,-0.007103588587906853
2014-01-17,0.0011931734782169763,-0.049822897973339386,0.05167742410411449,-1.3715474692082514,-0.0059164812680341655,-0.007103588587906853
2014-01-20,0.000500311678226654,-0.04934751327281184,0.05152116609891388,-1.4409430720907042,-0.0059164812680341655,-0.007103588587906853
2014-01-21,0.0005505029585923434,-0.04882417626627533,0.051509223493957715,-1.4525342422293874,-0.0059164812680341655,-0.007103588587906853
2014-01-22,0.0005695629338236345,-0.048282421773527484,0.05145284788182328,-1.4879538528592258,-0.0059164812680341655,-0.007103588587906853
2014-01-23,0.0006568701664694256,-0.047657266889485905,0.05128677742935719,-1.393629541753427,-0.0059164812680341655,-0.007103588587906853
2014-01-24,0.008240597173463649,-0.03980939405484685,0.05196033748786476,-1.239210748102279,-0.0059164812680341655,-0.007103588587906853
2014-01-27,0.0028919571634138386,-0.037032563953741104,0.05202866256456106,-1.1497607156763512,-0.0059164812680341655,-0.007103588587906853
2014-01-28,-0.0004328040545478198,-0.037449340164459444,0.05202937226897548,-1.155785070654171,-0.0059164812680341655,-0.007103588587906853
2014-01-29,-0.002925254604237482,-0.04026504591395519,0.052100084451787064,-1.217349011283198,-0.0059164812680341655,-0.007103588587906853
2014-01-30,0.0017386651070907162,-0.03859638823723044,0.05213495827235235,-1.182504112206887,-0.0059164812680341655,-0.007103588587906853
2014-01-31,-0.0019648918010343928,-0.040485442311468,0.05214536484165174,-1.1886127872732575,-0.0059164812680341655,-0.007103588587906853
2014-02-03,0.0016181155377863463,-0.03893283689694005,0.052033995823263825,-1.2306037123643683,-0.0059164812680341655,-0.007103588587906853
2014-02-04,0.0012685648142869062,-0.037713660909660884,0.052053962826192984,-1.2038430966115536,-0.0059164812680341655,-0.007103588587906853
2014-02-05,-0.000641528832744857,-0.03833099534154383,0.05204755199750098,-1.2310861752649123,-0.0059164812680341655,-0.007103588587906853
2014-02-06,0.0008256185180375667,-0.03753702360307509,0.05168085537016348,-1.1001205121420674,-0.005783832405830057,-0.007066731355288453
2014-02-07,-0.0017269729189943737,-0.039199171098847296,0.05168247051489327,-1.1011214295047351,-0.005783832405830057,-0.007066731355288453
2014-02-10,0.0011844346057276656,-0.03806116534788495,0.05165771684621925,-1.0358678195592006,-0.005783832405830057,-0.007066731355288453
2014-02-11,0.0006615647244863447,-0.03742478054776566,0.05141839716336906,-0.9278629972496155,-0.005783832405830057,-0.007066731355288453
2014-02-12,0.0009835862782769933,-0.03647800477010299,0.05142772424227191,-0.8970942433754279,-0.005783832405830057,-0.007066731355288453
2014-02-13,0.0038714342615145947,-0.03274779270604722,0.05138877744286572,-0.7344651609658523,-0.005783832405830057,-0.007066731355288453
2014-02-14,0.0023668666579390227,-0.030458435706785192,0.051335595523577277,-0.6224159294060775,-0.005783832405830057,-0.007066731355288453
2014-02-17,0.004250039586661185,-0.02633784567762565,0.05151500188564641,-0.5396380791129857,-0.005783832405830057,-0.007066731355288453
2014-02-18,-0.001942826497508876,-0.02822950231066479,0.051509862774854163,-0.6162188618949432,-0.005783832405830057,-0.007066731355288453
2014-02-19,-0.0014148966937330696,-0.02960445717491278,0.0510555898307977,-0.5125811969630495,-0.005601011767168707,-0.006965987461775134
2014-02-20,-0.003747133713420355,-0.03324065902878559,0.051072836266419286,-0.6528395508121005,-0.005601011767168707,-0.006965987461775134
2014-02-21,-0.0013012533493717373,-0.03449865785926076,0.05108494965542798,-0.6880677541285158,-0.005601011767168707,-0.006965987461775134
2014-02-24,-0.0014695748913979105,-0.03591753438928169,0.05110438015818109,-0.7146582671964024,-0.005601011767168707,-0.006965987461775134
2014-02-25,0.002168590623310947,-0.033826834194259914,0.05087049232440754,-0.5690453829107891,-0.005601011767168707,-0.006965987461775134
2014-02-26,0.0007291538027471844,-0.03312234535630032,0.05080153489568047,-0.6088616389345788,-0.005601011767168707,-0.006965987461775134
2014-02-27,-0.002230864965640363,-0.035279318842105556,0.05083391077354522,-0.6752905627268994,-0.005601011767168707,-0.006965987461775134
2014-02-28,0.001477924378277466,-0.03385353462919394,0.050824904147941545,-0.68077701579392,-0.005601011767168707,-0.006965987461775134
2014-03-03,0.005185562820254211,-0.02884352143944713,0.05109196138937177,-0.5852577815358018,-0.005601011767168707,-0.006965987461775134
2014-03-04,-0.002081542371237699,-0.030865024798672924,0.051096721640089,-0.5875967375250557,-0.005601011767168707,-0.006965987461775134
2014-03-05,-0.00279831232289666,-0.03357696714232894,0.05084979647046054,-0.7566371849264351,-0.005601011767168707,-0.006965987461775134
2014-03-06,0.0022233695109240563,-0.03142825163641838,0.05089282068379568,-0.6925075497583234,-0.005601011767168707,-0.006965987461775134
2014-03-07,-0.0004288102093076656,-0.03184358509056362,0.05088481622420446,-0.7189083128704796,-0.005601011767168707,-0.006965987461775134
2014-03-10,-0.003839261368269175,-0.035560590612767395,0.05082521172988203,-0.7054014435356044,-0.005601011767168707,-0.006965987461775134
2014-03-11,-0.0027409875770048795,-0.03820410705267174,0.05087871640504627,-0.7828418335399954,-0.005601011767168707,-0.006965987461775134
2014-03-12,0.0010617930362017969,-0.03718287887129279,0.05087366679260983,-0.7869635855141067,-0.005601011767168707,-0.006965987461775134
2014-03-13,-4.721939315358952e-05,-0.037228342511470336,0.050828730978475484,-0.8289232000114499,-0.005601011767168707,-0.006965987461775134
2014-03-14,0.004511806250663054,-0.03288450332925241,0.05103080596056866,-0.7506466316061473,-0.005601011767168707,-0.006965987461775134
2014-03-17,0.00011558707817574407,-0.03277271727473374,0.05078695057525437,-0.8483532287996276,-0.005601011767168707,-0.006965987461775134
2014-03-18,-0.0007717814577895277,-0.03351920535700925,0.050789144452067524,-0.8712592148267916,-0.005601011767168707,-0.006965987461775134
2014-03-19,-0.0012445667389272552,-0.03472205520783389,0.05080124599743221,-0.8994255875406962,-0.005601011767168707,-0.006965987461775134
2014-03-20,-0.008089019532769857,-0.04253020735780966,0.05141552212822898,-1.023989349727868,-0.005783832405830057,-0.007151570522263548
2014-03-21,-0.000278990703913166,-0.042797332529234455,0.05141206777406884,-1.038857098255377,-0.005783832405830057,-0.007151570522263548
2014-03-24,0.0006202468877508638,-0.04220363055378895,0.05136053560804241,-1.0722568183197991,-0.005783832405830057,-0.007151570522263548
2014-03-25,0.0011280416012895051,-0.04112319640348949,0.05137567902118179,-1.051711301712429,-0.005783832405830057,-0.007151570522263548
2014-03-26,0.001398108851499121,-0.039782582256884025,0.051382414962051495,-1.04681703931933,-0.005783832405830057,-0.007151570522263548
2014-03-27,0.004111396210924009,-0.03583474800391173,0.05141822658086614,-0.8904836624047825,-0.005783832405830057,-0.007151570522263548
2014-03-28,-0.00025884028946265836,-0.03608431281682822,0.05141675559674708,-0.9016625923668242,-0.005783832405830057,-0.007151570522263548
2014-03-31,-0.002550162098040265,-0.038542454067989174,0.05147042172285157,-0.961163245686576,-0.005783832405830057,-0.007151570522263548
2014-04-01,-0.0011584834997053022,-0.0396562867706185,0.051460659379021015,-1.0094844154319327,-0.005783832405830057,-0.007151570522263548
2014-04-02,-0.002496758049421695,-0.042054032666835495,0.05130234145412922,-1.1494421676208055,-0.005783832405830057,-0.007151570522263548
2014-04-03,-0.0001925662809161289,-0.04223850075908342,0.051189985390018844,-1.0866697925028672,-0.005783832405830057,-0.007151570522263548
2014-04-04,0.00019570791032372248,-0.04205105925747854,0.050861334192604885,-0.9734845161644043,-0.005601011767168707,-0.007132974996318291
