Date,EURUSD,GBPUSD,AUDUSD,NZDUSD,USDCAD,USDCHF,USDJPY,USDSEK,USDNOK
2022-06-28,1.0580891370773315,1.2267379760742188,0.6922522783279419,0.6294097900390625,1.2869000434875488,0.9561600089073181,135.43499755859375,10.084569931030273,9.792460441589355
2022-06-29,1.0523545742034912,1.2189769744873047,0.6904398798942566,0.6237096786499023,1.2872999906539917,0.9566900134086609,136.0469970703125,10.142210006713867,9.815380096435547
2022-06-30,1.04465913772583,1.2131799459457397,0.6880465745925903,0.6225099563598633,1.2883299589157104,0.9541800022125244,136.58900451660156,10.218179702758789,9.88539981842041
2022-07-01,1.0477677583694458,1.2160863876342773,0.6897598505020142,0.6240288615226746,1.287369966506958,0.9550899863243103,135.78599548339844,10.232669830322266,9.840239524841309
2022-07-04,1.0433948040008545,1.2102727890014648,0.6815796494483948,0.6208789348602295,1.288599967956543,0.9584000110626221,135.04299926757812,10.297200202941895,9.966699600219727
2022-07-05,1.0433186292648315,1.211445689201355,0.6873797178268433,0.6215696930885315,1.285730004310608,0.9608299732208252,135.83999633789062,10.33257007598877,9.816929817199707
2022-07-06,1.0257673263549805,1.19491446018219,0.6793201565742493,0.6165912747383118,1.3034800291061401,0.9684979915618896,135.52099609375,10.516249656677246,10.063340187072754
2022-07-07,1.0186411142349243,1.1923214197158813,0.6786000728607178,0.6155001521110535,1.3034000396728516,0.9702000021934509,135.96600341796875,10.538649559020996,10.131400108337402
2022-07-08,1.0169836282730103,1.2028049230575562,0.6849000453948975,0.6179094910621643,1.2965999841690063,0.973800003528595,135.91299438476562,10.515299797058105,10.070329666137695
2022-07-11,1.0166114568710327,1.2016630172729492,0.6845798492431641,0.6186090111732483,1.294700026512146,0.9777299761772156,136.30099487304688,10.536709785461426,10.038100242614746
2022-07-12,1.004752516746521,1.1900936365127563,0.6743316054344177,0.6122311353683472,1.2994799613952637,0.9827399849891663,137.38800048828125,10.61443042755127,10.195300102233887
2022-07-13,1.0033109188079834,1.1877753734588623,0.674700140953064,0.612321138381958,1.303130030632019,0.9818699955940247,136.7259979248047,10.564000129699707,10.257909774780273
2022-07-14,1.0032706260681152,1.186380386352539,0.6732302308082581,0.6108586192131042,1.300089955329895,0.9807999730110168,137.6280059814453,10.586250305175781,10.228919982910156
2022-07-15,1.0025665760040283,1.1839643716812134,0.6754885315895081,0.6130305528640747,1.3107999563217163,0.9829999804496765,138.9669952392578,10.572580337524414,10.225000381469727
2022-07-18,1.009631872177124,1.1888344287872314,0.6814774870872498,0.6189689040184021,1.3009400367736816,0.975600004196167,138.31399536132812,10.463600158691406,10.168120384216309
2022-07-19,1.0145177841186523,1.194828748703003,0.6810198426246643,0.6153202652931213,1.2981300354003906,0.9775000214576721,138.22900390625,10.380610466003418,10.079839706420898
2022-07-20,1.0231330394744873,1.2003505229949951,0.6897978782653809,0.6233597993850708,1.2870899438858032,0.9688000082969666,138.1909942626953,10.224539756774902,9.901029586791992
2022-07-21,1.0182781219482422,1.1971746683120728,0.6887384057044983,0.6225215792655945,1.2883000373840332,0.9714699983596802,138.39500427246094,10.240530014038086,9.969200134277344
2022-07-22,1.0221081972122192,1.1996161937713623,0.692290186882019,0.6243990063667297,1.2877999544143677,0.9661999940872192,137.09800720214844,10.195549964904785,9.9447603225708
2022-07-25,1.0200231075286865,1.1986957788467407,0.6904694437980652,0.6233908534049988,1.2924599647521973,0.9629999995231628,136.31199645996094,10.225299835205078,9.90999984741211
2022-07-26,1.022494912147522,1.2055164575576782,0.6951202750205994,0.625840961933136,1.2850699424743652,0.9642900228500366,136.43099975585938,10.18235969543457,9.832900047302246
2022-07-27,1.0129557847976685,1.2036880254745483,0.6947387456893921,0.624130129814148,1.287369966506958,0.9622399806976318,136.97000122070312,10.307499885559082,9.886679649353027
2022-07-28,1.0209290981292725,1.2163082361221313,0.6994900107383728,0.6260290145874023,1.2817100286483765,0.9581900238990784,136.11099243164062,10.2191801071167,9.727250099182129
2022-07-29,1.0192328691482544,1.2173447608947754,0.7000839710235596,0.6295682787895203,1.2806999683380127,0.9544199705123901,134.39700317382812,10.204839706420898,9.730389595031738
2022-08-01,1.0208247900009155,1.2167373895645142,0.6971215605735779,0.6279119849205017,1.281559944152832,0.9530699849128723,133.40699768066406,10.16940975189209,9.685529708862305
2022-08-02,1.0261356830596924,1.2254151105880737,0.7023902535438538,0.6331799030303955,1.284309983253479,0.9501000046730042,131.57200622558594,10.118160247802734,9.635430335998535
2022-08-03,1.015568733215332,1.2142995595932007,0.6890298128128052,0.6221303939819336,1.288789987564087,0.9584800004959106,133.37899780273438,10.255229949951172,9.780389785766602
2022-08-04,1.015764594078064,1.2138278484344482,0.693899929523468,0.6267392039299011,1.2853599786758423,0.9611899852752686,133.96200561523438,10.2181396484375,9.716690063476562
2022-08-05,1.024779200553894,1.215849757194519,0.6959198713302612,0.6297110319137573,1.287019968032837,0.9540799856185913,132.62100219726562,10.106030464172363,9.721309661865234
2022-08-08,1.0170871019363403,1.2059526443481445,0.6902502179145813,0.6239704489707947,1.294450044631958,0.9622399806976318,135.0570068359375,10.204999923706055,9.831299781799316
2022-08-09,1.0197629928588867,1.208473801612854,0.6987700462341309,0.6289387345314026,1.2856999635696411,0.9548799991607666,134.83999633789062,10.126090049743652,9.718040466308594
2022-08-10,1.0208144187927246,1.207423210144043,0.6957005858421326,0.6285789608955383,1.2885899543762207,0.9541699886322021,135.18699645996094,10.16250991821289,9.722990036010742
2022-08-11,1.0300782918930054,1.2212995290756226,0.7078142762184143,0.64063960313797,1.277400016784668,0.942300021648407,132.8300018310547,10.043009757995605,9.513899803161621
2022-08-12,1.0316723585128784,1.2196162939071655,0.7102898359298706,0.6434219479560852,1.2762900590896606,0.94132000207901,132.99400329589844,10.06029987335205,9.51990032196045
2022-08-15,1.0256409645080566,1.2127974033355713,0.7116677761077881,0.6449490785598755,1.2779500484466553,0.9417999982833862,133.28799438476562,10.204540252685547,9.588170051574707
2022-08-16,1.0161981582641602,1.205690860748291,0.7020002603530884,0.6362901926040649,1.2903599739074707,0.9459599852561951,133.14300537109375,10.325929641723633,9.701000213623047
2022-08-17,1.0170663595199585,1.209818959236145,0.7019400596618652,0.6343407034873962,1.284540057182312,0.9496600031852722,134.27699279785156,10.334210395812988,9.663649559020996
2022-08-18,1.0180189609527588,1.2045146226882935,0.693040132522583,0.6276084780693054,1.2917799949645996,0.9513400197029114,134.94400024414062,10.391599655151367,9.708200454711914
2022-08-19,1.0089900493621826,1.193274736404419,0.691119909286499,0.6245003938674927,1.2947100400924683,0.9565899968147278,135.7949981689453,10.506730079650879,9.72976016998291
2022-08-22,1.0035223960876465,1.1818095445632935,0.6877105832099915,0.6176198124885559,1.300029993057251,0.9588000178337097,137.04100036621094,10.595239639282227,9.815799713134766
2022-08-23,0.9939467906951904,1.1766505241394043,0.6878700256347656,0.6176690459251404,1.3048100471496582,0.9643999934196472,137.54600524902344,10.70680046081543,9.81935977935791
2022-08-24,0.9966909885406494,1.18327796459198,0.6923002004623413,0.620728611946106,1.295799970626831,0.9643800258636475,136.73300170898438,10.630120277404785,9.700940132141113
2022-08-25,0.9969095587730408,1.1791757345199585,0.6907985806465149,0.6181692481040955,1.297029972076416,0.9664599895477295,137.08099365234375,10.609399795532227,9.699999809265137
2022-08-26,0.9971283078193665,1.1824007034301758,0.6963981986045837,0.6216701865196228,1.2937599420547485,0.9636499881744385,136.56300354003906,10.581450462341309,9.662449836730957
2022-08-29,0.993867814540863,1.1694538593292236,0.6866905689239502,0.6112992763519287,1.306130051612854,0.968500018119812,137.52000427246094,10.645480155944824,9.791290283203125
2022-08-30,1.0014019012451172,1.172250509262085,0.6907508373260498,0.6160708069801331,1.300130009651184,0.9671199917793274,138.5959930419922,10.651399612426758,9.732999801635742
2022-08-31,1.0025062561035156,1.1659767627716064,0.6857398152351379,0.6132185459136963,1.3089499473571777,0.9739199876785278,138.73399353027344,10.669059753417969,9.807609558105469
2022-09-01,1.003905177116394,1.1598505973815918,0.6828502416610718,0.6111199259757996,1.3141200542449951,0.9790700078010559,139.29600524902344,10.67531967163086,9.950130462646484
2022-09-02,0.995232880115509,1.154894471168518,0.6795302033424377,0.6084908843040466,1.3144999742507935,0.9812899827957153,140.08099365234375,10.787890434265137,10.045129776000977
2022-09-05,0.9909427762031555,1.1474601030349731,0.6790295243263245,0.6086316108703613,1.31427001953125,0.9833499789237976,140.48699951171875,10.830900192260742,10.060859680175781
2022-09-06,0.9952229857444763,1.156644344329834,0.6813998818397522,0.6105490922927856,1.3128999471664429,0.9783999919891357,140.42999267578125,10.781780242919922,9.94102954864502
2022-09-07,0.9897951483726501,1.151185154914856,0.6730109453201294,0.6033000349998474,1.3153799772262573,0.9845200181007385,143.1510009765625,10.801400184631348,10.032119750976562
2022-09-08,0.9995701909065247,1.1519808769226074,0.6751401424407959,0.6062516570091248,1.3129899501800537,0.9769600033760071,144.1280059814453,10.702779769897461,10.013299942016602
2022-09-09,1.0012015104293823,1.1521600484848022,0.6765899658203125,0.6070399284362793,1.3080799579620361,0.9686499834060669,143.8560028076172,10.694729804992676,10.026260375976562
2022-09-12,1.0071406364440918,1.1619395017623901,0.6846998333930969,0.611291766166687,1.302299976348877,0.9599199891090393,142.5959930419922,10.579350471496582,9.865400314331055
2022-09-13,1.0129557847976685,1.1689754724502563,0.689398467540741,0.6146697402000427,1.2979899644851685,0.9527999758720398,142.5850067138672,10.475379943847656,9.8371000289917
2022-09-14,0.9982032775878906,1.1506155729293823,0.6743001937866211,0.6005104780197144,1.3162599802017212,0.9603300094604492,144.4040069580078,10.683699607849121,10.093310356140137
2022-09-15,0.9984025359153748,1.1544944047927856,0.6751797795295715,0.6016883254051208,1.3160500526428223,0.9618939757347107,142.92300415039062,10.691530227661133,10.08584976196289
2022-09-16,0.9988313317298889,1.1452654600143433,0.6687299013137817,0.595770001411438,1.3246999979019165,0.9617999792098999,143.36500549316406,10.742449760437012,10.184020042419434
2022-09-19,1.002234935760498,1.1433144807815552,0.6726998686790466,0.5995599627494812,1.325819969177246,0.9632099866867065,142.76499938964844,10.733699798583984,10.179900169372559
2022-09-20,1.0029587745666504,1.1443217992782593,0.6733698844909668,0.5966800451278687,1.3243399858474731,0.9640899896621704,143.22300720214844,10.763349533081055,10.203700065612793
2022-09-21,0.997078537940979,1.138057827949524,0.6694202423095703,0.5901898741722107,1.336300015449524,0.963699996471405,143.6020050048828,10.891400337219238,10.332090377807617
2022-09-22,0.983071506023407,1.1255937814712524,0.661010205745697,0.5829408168792725,1.3478699922561646,0.9679399728775024,144.3159942626953,11.09274959564209,10.365050315856934
2022-09-23,0.9841550588607788,1.126417875289917,0.66454017162323,0.5848295092582703,1.3471100330352783,0.9757000207901001,142.27999877929688,11.064499855041504,10.397600173950195
2022-09-26,0.968992292881012,1.0797386169433594,0.653069794178009,0.5741912722587585,1.3580800294876099,0.9824100136756897,143.51100158691406,11.296979904174805,10.588910102844238
2022-09-27,0.9623712301254272,1.077284336090088,0.6476000547409058,0.5665497779846191,1.3710600137710571,0.9921299815177917,144.45899963378906,11.320690155029297,10.784899711608887
2022-09-28,0.9596191644668579,1.072754144668579,0.6438001394271851,0.5631391406059265,1.372249960899353,0.9915199875831604,144.6909942626953,11.361200332641602,10.791449546813965
2022-09-29,0.9708172082901001,1.0835996866226196,0.6504995822906494,0.5718501210212708,1.3627899885177612,0.977620005607605,144.3979949951172,11.225529670715332,10.696599960327148
2022-09-30,0.9829555749893188,1.1169440746307373,0.6512998938560486,0.5742308497428894,1.3674499988555908,0.9749299883842468,144.43099975585938,11.137189865112305,10.67590045928955
2022-10-03,0.9792688488960266,1.114057183265686,0.6420958042144775,0.5618608593940735,1.378730058670044,0.9856500029563904,144.8159942626953,11.100350379943848,10.87339973449707
2022-10-04,0.9832068681716919,1.1334141492843628,0.6501798629760742,0.5719612836837769,1.3628100156784058,0.9925600290298462,144.5189971923828,11.00331974029541,10.638299942016602
2022-10-05,0.998432457447052,1.1451343297958374,0.6514102220535278,0.5737300515174866,1.350540041923523,0.9786900281906128,143.78700256347656,10.847800254821777,10.440400123596191
2022-10-06,0.9910998940467834,1.13553786277771,0.651269793510437,0.5776006579399109,1.359779953956604,0.9813200235366821,144.44900512695312,10.921870231628418,10.482830047607422
2022-10-07,0.9789045453071594,1.1162084341049194,0.6414409279823303,0.566068708896637,1.3740999698638916,0.9899700284004211,145.03900146484375,11.139579772949219,10.72208023071289
2022-10-10,0.9735012650489807,1.1072726249694824,0.6369832158088684,0.56067955493927,1.3732099533081055,0.9945600032806396,145.48199462890625,11.226320266723633,10.703849792480469
2022-10-11,0.9710057377815247,1.1076405048370361,0.6294810771942139,0.5572396516799927,1.377500057220459,0.9995099902153015,145.6739959716797,11.294249534606934,10.674200057983398
2022-10-12,0.9700167775154114,1.0967799425125122,0.6266409754753113,0.5584813952445984,1.3791500329971313,0.9976000189781189,145.8699951171875,11.348050117492676,10.753910064697266
2022-10-13,0.9707984328269958,1.11055588722229,0.6277306079864502,0.561138927936554,1.3815699815750122,0.9973899722099304,146.73699951171875,11.327690124511719,10.762619972229004
2022-10-14,0.975134015083313,1.1303905248641968,0.630099892616272,0.5639108419418335,1.3760099411010742,1.0014100074768066,147.29299926757812,11.246620178222656,10.579110145568848
2022-10-17,0.973937451839447,1.124416708946228,0.6223937273025513,0.5576000809669495,1.3854999542236328,1.0036699771881104,148.6320037841797,11.273699760437012,10.640299797058105
2022-10-18,0.9846396446228027,1.1353960037231445,0.6298815608024597,0.5656684637069702,1.3712899684906006,0.9955000281333923,148.9709930419922,11.129859924316406,10.51550006866455
2022-10-19,0.9863878488540649,1.134429931640625,0.6316401362419128,0.5694792866706848,1.3726199865341187,0.9936800003051758,149.20899963378906,11.07172966003418,10.53672981262207
2022-10-20,0.9766482710838318,1.1211013793945312,0.6263701915740967,0.566270649433136,1.3772799968719482,1.0048099756240845,149.8209991455078,11.2247896194458,10.623530387878418
2022-10-21,0.9778899550437927,1.1221455335617065,0.6274706721305847,0.5669191479682922,1.3777300119400024,1.0038100481033325,150.17599487304688,11.269740104675293,10.6664400100708
2022-10-24,0.9860085844993591,1.1344685554504395,0.6371902227401733,0.5763987898826599,1.3646199703216553,0.9978799819946289,147.81900024414062,11.190389633178711,10.497249603271484
2022-10-25,0.9886503219604492,1.1307740211486816,0.6329598426818848,0.5704994797706604,1.3695199489593506,0.9994000196456909,148.88699340820312,11.143919944763184,10.496760368347168
